System Serial Number,Fault/Warnings,Number of points collected,System State Low,System State High,Power Level(%),Fault Code,Magnetron A Current[mADC](Min),Magnetron A Current[mADC](Max),Magnetron A Current[mADC](Average),Magnetron A Current[mADC](Standard Deviation),Magnetron B Current[mADC](Min),Magnetron B Current[mADC](Max),Magnetron B Current[mADC](Average),Magnetron B Current[mADC](Standard Deviation),Average Magnetron A Voltage[VDC](Min),Average Magnetron A Voltage[VDC](Max),Average Magnetron A Voltage[VDC](Average),Average Magnetron A Voltage[VDC](Standard Deviation),Average Magnetron B Voltage[VDC](Min),Average Magnetron B Voltage[VDC](Max),Average Magnetron B Voltage[VDC](Average),Average Magnetron B Voltage[VDC](Standard Deviation),Average Primary Filament A Current[mAAC](Min),Average Primary Filament A Current[mAAC](Max),Average Primary Filament A Current[mAAC](Average),Average Primary Filament A Current[mAAC](Standard Deviation),Average Primary Filament B Current[mAAC](Min),Average Primary Filament B Current[mAAC](Max),Average Primary Filament B Current[mAAC](Average),Average Primary Filament B Current[mAAC](Standard Deviation),RMS Primary Filament A Voltage[V(RMS)](Min),RMS Primary Filament A Voltage[V(RMS)](Max),RMS Primary Filament A Voltage[V(RMS)](Average),RMS Primary Filament A Voltage[V(RMS)](Standard Deviation),RMS Primary Filament B Voltage[V(RMS)](Min),RMS Primary Filament B Voltage[V(RMS)](Max),RMS Primary Filament B Voltage[V(RMS)](Average),RMS Primary Filament B Voltage[V(RMS)](Standard Deviation),Photo Detector[VDC](Min),Photo Detector[VDC](Max),Photo Detector[VDC](Average),Photo Detector[VDC](Standard Deviation),Irradiator Air Pressure[VDC](Min),Irradiator Air Pressure[VDC](Max),Irradiator Air Pressure[VDC](Average),Irradiator Air Pressure[VDC](Standard Deviation),Integral Blower Voltage[VDC](Min),Integral Blower Voltage[VDC](Max),Integral Blower Voltage[VDC](Average),Integral Blower Voltage[VDC](Standard Deviation),Integral Blower Current[mADC](Min),Integral Blower Current[mADC](Max),Integral Blower Current[mADC](Average),Integral Blower Current[mADC](Standard Deviation),Integral Blower 0-10 VDC Speed Control[VDC](Min),Integral Blower 0-10 VDC Speed Control[VDC](Max),Integral Blower 0-10 VDC Speed Control[VDC](Average),Integral Blower 0-10 VDC Speed Control[VDC](Standard Deviation),Future Option 1[-](Min),Future Option 1[-](Max),Future Option 1[-](Average),Future Option 1[-](Standard Deviation),Future Option 2[-](Min),Future Option 2[-](Max),Future Option 2[-](Average),Future Option 2[-](Standard Deviation),PS Inlet Air Temp[degC](Min),PS Inlet Air Temp[degC](Max),PS Inlet Air Temp[degC](Average),PS Inlet Air Temp[degC](Standard Deviation),PS Outlet Air Temp[degC](Min),PS Outlet Air Temp[degC](Max),PS Outlet Air Temp[degC](Average),PS Outlet Air Temp[degC](Standard Deviation),Temp_HV Converter Engine A[degC](Min),Temp_HV Converter Engine A[degC](Max),Temp_HV Converter Engine A[degC](Average),Temp_HV Converter Engine A[degC](Standard Deviation),Temp_HV Converter Engine B[degC](Min),Temp_HV Converter Engine B[degC](Max),Temp_HV Converter Engine B[degC](Average),Temp_HV Converter Engine B[degC](Standard Deviation),PS_Fans_Current[mA](Min),PS_Fans_Current[mA](Max),PS_Fans_Current[mA](Average),PS_Fans_Current[mA](Standard Deviation),PS_FAN1_TACH[RPM](Min),PS_FAN1_TACH[RPM](Max),PS_FAN1_TACH[RPM](Average),PS_FAN1_TACH[RPM](Standard Deviation),PS_FAN2_TACH[RPM](Min),PS_FAN2_TACH[RPM](Max),PS_FAN2_TACH[RPM](Average),PS_FAN2_TACH[RPM](Standard Deviation),PS_FAN3_TACH[RPM](Min),PS_FAN3_TACH[RPM](Max),PS_FAN3_TACH[RPM](Average),PS_FAN3_TACH[RPM](Standard Deviation),Phase to Phase AC Line Voltage Between L1&L2[VAC](Min),Phase to Phase AC Line Voltage Between L1&L2[VAC](Max),Phase to Phase AC Line Voltage Between L1&L2[VAC](Average),Phase to Phase AC Line Voltage Between L1&L2[VAC](Standard Deviation),Phase to Phase AC Line Voltage Between L2&L3[VAC](Min),Phase to Phase AC Line Voltage Between L2&L3[VAC](Max),Phase to Phase AC Line Voltage Between L2&L3[VAC](Average),Phase to Phase AC Line Voltage Between L2&L3[VAC](Standard Deviation),Phase to Phase AC Line Voltage Between L3&L1[VAC](Min),Phase to Phase AC Line Voltage Between L3&L1[VAC](Max),Phase to Phase AC Line Voltage Between L3&L1[VAC](Average),Phase to Phase AC Line Voltage Between L3&L1[VAC](Standard Deviation),Future Option 3[-](Min),Future Option 3[-](Max),Future Option 3[-](Average),Future Option 3[-](Standard Deviation),Future Option 4[-](Min),Future Option 4[-](Max),Future Option 4[-](Average),Future Option 4[-](Standard Deviation),Mag A Current High Warning,Mag B Current High Warning,Mag A Current Low Warning,Mag B Current Low Warning,Reserved_01 Warning,PS Over Temp Warning,PS Low Temp Warning,System EEPROM R/W Warning,PS Internal Fans Warning,Air Pressure Warning,RF Detector Warning,Reserved_02 Warning,Reserved_03 Warning,Filament A Current Low Warning,Filament B Current Low Warning,Filament A RMS V Low Warning,Power Request Warning,RF Plug Detected Warning,Lamp Out Warning,Mag A Volt Low Warning,Mag A Volt High Warning,Mag B Volt Low Warning,Mag B Volt High Warning,Filament B RMS V Low Warning,Reserved_04 Warning,Blower Module Input Phase Loss Warning,Blower Module Input AC-V Low Warning,Blower Module Input AC-V High Warning,Blower Module Temperature 1 Warning,Blower Module Temperature 2 Warning,Blower Module Output Overload Warning,Blower EEPROM R/W Warning,Engine A Input Phase Loss Warning,Engine A Input AC-V Low Warning,Engine A Input AC-V High Warning,Engine A Mag Voltage High Warning,Engine A Mag Voltage Low Warning,Engine A Primary EEPROM R/W Warning,Engine A Fan #1 RPM Low Warning,Engine A Fan #2 RPM Low Warning,Engine A Fan #3 RPM Low Warning,Engine A Secondary EEPROM R/W Warning,Reserved_05 Warning,Reserved_06 Warning,Reserved_07 Warning,Reserved_08 Warning,Engine A Z-Filament Low Warning,Engine A Z-Filament High Warning,Engine A Filament-V Offset Low Warning,Engine A Filament-V Offset High Warning,Engine A Filament Power-Low Warning,Engine A Filament Power-High Warning,Engine B Input Phase Loss Warning,Engine B Input AC-V Low Warning,Engine B Input AC-V High Warning,Engine B Mag Voltage High Warning,Engine B Mag Voltage Low Warning,Engine B Primary EEPROM R/W Warning,Reserved_09 Warning,Reserved_10 Warning,Reserved_11 Warning,Engine B Secondary EEPROM R/W Warning,Engine B V-Balancer Low Warning,Engine B V-Balancer High Warning,Engine B I-Balancer Low Warning,Engine B I-Balancer High Warning,Engine B Z-Filament Low Warning,Engine B Z-Filament High Warning,Engine B Filament-V Offset Low Warning,Engine B Filament-V Offset High Warning,Engine B FilamentPower-Low Warning,Engine B Filament Power-High Warning,Reserved_12 Warning,Defective Front Panel Warning,CPU Housekeeping Voltage High Warning,CPU Housekeeping Voltage Low Warning,PS Mag Target Hours Reached Warning,PS Reflector Target Hours Reached Warning,PS Bulb Target Hours Reached Warning,Engine Version Mismatch Warning,Missing Slave Warning,Slave Faulted Warning,Not With Row Warning,Reserved_13 Warning,Reserved_14 Warning,Reserved_15 Warning,Reserved_16 Warning,Reserved_17 Warning,Reserved_18 Warning,Reserved_19 Warning,Reserved_20 Warning,Reserved_21 Warning,Reserved_22 Warning,Reserved_23 Warning,Reserved_24 Warning,Reserved_25 Warning,AIMS Collected Hours for Mag [Sec],AIMS Collected Hours for Bulb [Sec],AIMS Collected Hours for Reflector [Sec]
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,890,890,0,4357,4374,4365.15,4.433,4355,4372,4363.43,4.224,310,310,310,0,307,308,307.87,0.343,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2902,2973,2941.42,15.37,10,10,10,0,0,0,0,0,0,0,0,0,26.5,26.5,26.5,0,30,30,30,0,47.5,47.6,47.51,0.036,65.1,65.2,65.1,0.022,3282,3472,3401.53,40.57,5580,5640,5607,15.327,5700,5730,5702.5,8.362,5640,5670,5654.5,15.118,465,467,466.02,0.567,468,470,469.17,0.642,466,467,466.6,0.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.93,0.252,890,890,890,0,4357,4374,4363.82,4.308,4356,4373,4364.6,3.514,310,310,310,0,307,308,307.95,0.22,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2903,2972,2944.47,13.355,10,10,10,0,0,0,0,0,0,0,0,0,26.5,26.5,26.5,0,30,30,30,0,47.5,47.6,47.55,0.05,65.1,65.2,65.11,0.032,3292,3500,3406.35,43.113,5580,5640,5612.5,11.443,5700,5730,5711,14.579,5640,5700,5661.5,17.547,466,467,466.55,0.502,469,470,469.68,0.469,466,467,466.92,0.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.95,0.22,890,890,890,0,4358,4375,4364.22,4.499,4355,4372,4364.33,3.982,310,310,310,0,307,308,307.83,0.376,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2902,2987,2935.52,15.873,10,10,10,0,0,0,0,0,0,0,0,0,26.5,26.6,26.51,0.032,30,30.1,30.01,0.032,47.5,47.6,47.57,0.045,65.1,65.2,65.13,0.048,3270,3497,3406.27,43.547,5580,5640,5611,9.514,5700,5730,5708,13.378,5640,5670,5661,13.864,466,467,466.67,0.475,469,470,469.5,0.504,466,467,466.92,0.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.92,0.279,889,891,890.02,0.225,4358,4373,4363.18,4.168,4355,4370,4360.68,3.977,310,310,310,0,307,308,307.95,0.22,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.98,0.129,2894,2962,2929.93,15.534,10,10,10,0,0,0,0,0,0,0,0,0,26.5,26.6,26.59,0.028,30,30.1,30.09,0.028,47.5,47.7,47.59,0.029,65.1,65.2,65.15,0.05,3295,3512,3415.58,47.555,5580,5640,5615.5,16.096,5700,5730,5711.5,14.709,5640,5670,5660,14.261,467,468,467.23,0.427,469,471,470.22,0.454,467,468,467.42,0.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.88,0.324,890,890,890,0,4354,4371,4364.1,4.265,4357,4373,4365.57,4.006,310,310,310,0,307,308,307.92,0.279,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.98,0.129,2905,2985,2944.12,15.846,10,10,10,0,0,0,0,0,0,0,0,0,26.6,26.6,26.6,0,30.1,30.1,30.1,0,47.5,47.6,47.6,0.013,65.1,65.2,65.13,0.048,3316,3495,3410.77,45.027,5610,5640,5622,14.821,5700,5760,5721,14.924,5640,5700,5675,18.457,466,468,467.27,0.516,469,471,470.18,0.431,467,468,467.65,0.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,891,889.95,0.287,890,891,890.02,0.129,4355,4372,4364.25,4.148,4357,4373,4364.38,3.928,310,311,310.02,0.129,307,308,307.83,0.376,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2901,2973,2937.38,14.894,10,10,10,0,0,0,0,0,0,0,0,0,26.6,26.6,26.6,0,30.1,30.1,30.1,0,47.6,47.6,47.6,0,65.1,65.2,65.14,0.049,3337,3496,3422.53,38.094,5610,5640,5630.5,14.073,5700,5760,5727.5,12.706,5640,5700,5679,17.727,467,467,467,0,470,470,470,0,467,468,467.12,0.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.93,0.252,890,890,890,0,4354,4371,4361.83,4.461,4356,4374,4363.43,4.549,310,311,310.02,0.129,307,308,307.87,0.343,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2892,2973,2936.32,16.356,10,10,10,0,0,0,0,0,0,0,0,0,26.6,26.6,26.6,0,30.1,30.1,30.1,0,47.6,47.7,47.6,0.018,65.1,65.2,65.18,0.042,3320,3483,3423.47,33.675,5610,5640,5632,13.378,5730,5730,5730,0,5670,5700,5679,13.864,466,467,466.7,0.462,469,470,469.97,0.181,466,467,466.97,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,891,889.95,0.341,890,890,890,0,4355,4371,4362.05,4.147,4355,4371,4361.87,4.036,310,310,310,0,307,308,307.88,0.324,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,346,345,0.184,2903,2967,2937.48,14.407,10,10,10,0,0,0,0,0,0,0,0,0,26.6,26.7,26.6,0.018,30.1,30.2,30.1,0.018,47.6,47.7,47.61,0.028,65.1,65.2,65.16,0.049,3328,3504,3428.1,45.103,5610,5640,5634,12.101,5730,5730,5730,0,5670,5700,5680.5,14.43,464,467,466.12,0.49,468,470,469.75,0.508,465,468,466.97,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,891,889.93,0.312,890,890,890,0,4355,4374,4361.55,4.474,4355,4369,4361.3,4.022,310,310,310,0,307,308,307.88,0.324,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.02,0.129,2904,2964,2937.88,15.604,10,10,10,0,0,0,0,0,0,0,0,0,26.6,26.7,26.6,0.018,30.1,30.2,30.1,0.018,47.6,47.7,47.6,0.022,65.1,65.2,65.16,0.049,3319,3496,3424.05,44.873,5610,5640,5638,7.546,5730,5760,5732,7.546,5670,5700,5683.5,15.051,464,466,465.12,0.372,468,469,468.68,0.469,466,467,466.32,0.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.95,0.22,890,890,890,0,4355,4372,4362.55,4.56,4356,4368,4362.78,3.809,310,310,310,0,307,308,307.92,0.279,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2910,2972,2941.02,13.886,10,10,10,0,0,0,0,0,0,0,0,0,26.6,26.7,26.6,0.013,30.1,30.2,30.1,0.013,47.6,47.7,47.64,0.05,65.1,65.2,65.17,0.047,3333,3491,3427.23,31.328,5610,5640,5634.5,11.706,5700,5760,5730,11.047,5670,5700,5680.5,14.43,465,466,465.48,0.504,468,469,468.95,0.22,466,467,466.8,0.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.92,0.279,890,890,890,0,4356,4369,4362.73,4.149,4355,4368,4362.3,3.743,310,310,310,0,307,308,307.85,0.36,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2915,2969,2941.85,12.626,10,10,10,0,0,0,0,0,0,0,0,0,26.6,26.7,26.65,0.05,30.1,30.2,30.15,0.05,47.6,47.7,47.66,0.049,65.1,65.2,65.17,0.047,3328,3483,3421.53,34.707,5610,5640,5638.5,6.594,5700,5760,5730,11.047,5670,5700,5681,14.579,464,465,464.82,0.39,467,469,468.43,0.533,465,467,466.08,0.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.88,0.324,890,890,890,0,4355,4370,4361.08,4.416,4354,4369,4360.58,4.2,310,310,310,0,307,308,307.83,0.376,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2907,2973,2935.63,14.832,10,10,10,0,0,0,0,0,0,0,0,0,26.6,26.7,26.61,0.022,30.1,30.2,30.11,0.022,47.6,47.7,47.66,0.049,65.1,65.2,65.17,0.045,3336,3484,3425.62,33.297,5610,5640,5636,10.284,5700,5730,5728,7.546,5670,5700,5681.5,14.709,464,466,465.02,0.225,468,469,468.47,0.503,466,467,466.48,0.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.95,0.22,890,890,890,0,4355,4373,4364.25,4.433,4356,4368,4362.35,3.488,310,310,310,0,307,308,307.85,0.36,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2896,2978,2939.2,16.161,10,10,10,0,0,0,0,0,0,0,0,0,26.6,26.7,26.68,0.039,30.1,30.2,30.18,0.039,47.6,47.8,47.7,0.043,65.1,65.2,65.16,0.05,3301,3493,3414.87,43.288,5610,5640,5638,7.546,5730,5760,5734,10.284,5670,5700,5684.5,15.118,464,465,464.95,0.22,468,469,468.17,0.376,465,467,466.15,0.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,891,889.97,0.317,890,890,890,0,4354,4373,4363.5,5.091,4354,4368,4362.13,4.264,310,310,310,0,307,308,307.85,0.36,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.97,0.181,2908,2964,2931.43,13.389,10,10,10,0,0,0,0,0,0,0,0,0,26.6,26.7,26.7,0.013,30.1,30.2,30.2,0.013,47.6,47.8,47.74,0.056,65.1,65.2,65.13,0.047,3326,3505,3424.45,29.568,5610,5670,5636,15.093,5730,5730,5730,0,5670,5700,5682,14.821,464,465,464.5,0.504,467,469,468.03,0.367,465,467,466,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.9,0.303,890,890,890,0,4354,4371,4361.33,5.075,4356,4368,4362.57,3.605,310,311,310.02,0.129,307,308,307.87,0.343,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.02,0.129,2895,2967,2935.22,13.598,10,10,10,0,0,0,0,0,0,0,0,0,26.7,26.7,26.7,0,30.2,30.2,30.2,0,47.6,47.8,47.74,0.052,65.1,65.2,65.13,0.046,3312,3501,3421.4,45.057,5610,5640,5638,7.546,5730,5760,5732,7.546,5670,5700,5683,14.992,463,465,464.28,0.585,466,469,467.75,0.541,464,466,465.68,0.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.92,0.279,890,890,890,0,4355,4370,4362.72,3.971,4355,4369,4362.67,4.324,310,311,310.02,0.129,307,308,307.83,0.376,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.98,0.129,2901,2964,2935.03,13.469,10,10,10,0,0,0,0,0,0,0,0,0,26.7,26.7,26.7,0,30.2,30.2,30.2,0,47.7,47.8,47.78,0.042,65.1,65.2,65.12,0.044,3300,3493,3417.72,41.106,5610,5640,5630,14.261,5700,5730,5724,12.101,5640,5700,5675.5,16.096,464,466,464.67,0.572,467,469,468.23,0.563,465,467,466.2,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.93,0.252,890,890,890,0,4355,4372,4364.17,4.872,4355,4371,4363.43,3.734,310,310,310,0,307,308,307.85,0.36,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2908,2960,2933.27,12.214,10,10,10,0,0,0,0,0,0,0,0,0,26.7,26.7,26.7,0,30.2,30.2,30.2,0,47.7,47.8,47.79,0.034,65.1,65.2,65.16,0.049,3324,3489,3423.38,37.451,5610,5640,5630,14.261,5700,5730,5728.5,6.594,5670,5700,5679,13.864,464,466,465.07,0.362,468,469,468.75,0.437,466,467,466.77,0.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,891,889.95,0.387,890,890,890,0,4355,4372,4362.92,4.548,4356,4371,4362.5,4.027,310,311,310.02,0.129,307,308,307.75,0.437,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.98,0.129,2904,2969,2937.2,14.731,10,10,10,0,0,0,0,0,0,0,0,0,26.7,26.8,26.75,0.05,30.2,30.3,30.25,0.05,47.7,47.8,47.75,0.05,65.1,65.2,65.15,0.05,3323,3483,3423.4,33.467,5610,5640,5634,12.101,5730,5730,5730,0,5670,5700,5683,14.992,464,466,465,0.26,468,469,468.57,0.5,466,467,466.38,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
